,x,y,tssite,region,cell,frame
692,453,237,False,Cytoplasm,1,37
693,458,240,False,Cytoplasm,1,37
694,427,236,False,Cytoplasm,1,37
695,434,242,False,Cytoplasm,1,37
696,419,239,False,Cytoplasm,1,37
697,440,242,False,Cytoplasm,1,37
698,398,241,False,Cytoplasm,1,37
699,423,243,False,Cytoplasm,1,37
700,334,243,False,Cytoplasm,1,37
701,404,241,False,Cytoplasm,1,37
702,417,246,False,Cytoplasm,1,37
703,420,243,False,Cytoplasm,1,37
704,463,243,False,Cytoplasm,1,37
705,435,248,False,Cytoplasm,1,37
706,333,246,False,Cytoplasm,1,37
707,420,246,False,Cytoplasm,1,37
708,311,248,False,Cytoplasm,1,37
709,317,247,False,Cytoplasm,1,37
710,325,249,False,Cytoplasm,1,37
711,314,250,False,Cytoplasm,1,37
712,385,252,False,Cytoplasm,1,37
713,442,249,False,Cytoplasm,1,37
714,302,263,False,Cytoplasm,1,37
715,332,251,False,Cytoplasm,1,37
716,462,263,False,Cytoplasm,1,37
717,322,252,False,Cytoplasm,1,37
718,324,259,False,Cytoplasm,1,37
719,417,254,False,Cytoplasm,1,37
720,437,254,False,Cytoplasm,1,37
721,290,262,False,Cytoplasm,1,37
722,296,266,False,Cytoplasm,1,37
723,359,258,False,Cytoplasm,1,37
724,440,259,False,Cytoplasm,1,37
725,457,259,False,Cytoplasm,1,37
726,290,262,False,Cytoplasm,1,37
727,331,259,False,Cytoplasm,1,37
728,389,259,False,Cytoplasm,1,37
729,405,259,False,Cytoplasm,1,37
730,319,261,False,Cytoplasm,1,37
731,292,262,False,Cytoplasm,1,37
732,302,263,False,Cytoplasm,1,37
733,363,265,False,Cytoplasm,1,37
734,384,265,False,Cytoplasm,1,37
735,444,266,False,Cytoplasm,1,37
736,433,281,False,Cytoplasm,1,37
737,398,272,False,Cytoplasm,1,37
738,431,266,False,Cytoplasm,1,37
739,372,267,False,Cytoplasm,1,37
740,363,270,False,Cytoplasm,1,37
741,465,268,False,Cytoplasm,1,37
742,279,273,False,Cytoplasm,1,37
743,368,269,False,Cytoplasm,1,37
744,352,271,False,Cytoplasm,1,37
745,445,271,False,Cytoplasm,1,37
746,452,271,False,Cytoplasm,1,37
747,463,274,False,Cytoplasm,1,37
748,467,273,False,Cytoplasm,1,37
749,349,277,False,Cytoplasm,1,37
750,371,276,False,Cytoplasm,1,37
751,375,275,False,Cytoplasm,1,37
752,446,275,False,Cytoplasm,1,37
753,467,283,False,Cytoplasm,1,37
754,312,276,False,Cytoplasm,1,37
755,404,282,False,Cytoplasm,1,37
756,387,279,False,Cytoplasm,1,37
757,344,280,False,Cytoplasm,1,37
758,353,284,False,Cytoplasm,1,37
759,397,278,False,Cytoplasm,1,37
760,466,278,False,Cytoplasm,1,37
761,328,288,False,Cytoplasm,1,37
762,369,285,False,Cytoplasm,1,37
763,385,279,False,Cytoplasm,1,37
764,316,280,False,Cytoplasm,1,37
765,337,280,False,Cytoplasm,1,37
766,378,281,False,Cytoplasm,1,37
767,304,283,False,Cytoplasm,1,37
768,452,284,False,Cytoplasm,1,37
769,336,288,False,Cytoplasm,1,37
770,407,285,False,Cytoplasm,1,37
771,352,285,False,Cytoplasm,1,37
772,377,286,False,Cytoplasm,1,37
773,456,287,False,Cytoplasm,1,37
774,425,286,False,Cytoplasm,1,37
775,447,287,False,Cytoplasm,1,37
776,394,287,False,Cytoplasm,1,37
777,451,287,False,Cytoplasm,1,37
778,464,316,False,Cytoplasm,1,37
779,274,288,False,Cytoplasm,1,37
780,411,298,False,Cytoplasm,1,37
781,400,288,False,Cytoplasm,1,37
782,419,288,False,Cytoplasm,1,37
783,417,290,False,Cytoplasm,1,37
784,469,289,False,Cytoplasm,1,37
785,277,301,False,Cytoplasm,1,37
786,297,313,False,Cytoplasm,1,37
787,346,296,False,Cytoplasm,1,37
788,431,293,False,Cytoplasm,1,37
789,347,291,False,Cytoplasm,1,37
790,346,336,False,Cytoplasm,1,37
791,408,291,False,Cytoplasm,1,37
792,292,296,False,Cytoplasm,1,37
793,395,292,False,Cytoplasm,1,37
794,458,292,False,Cytoplasm,1,37
795,358,293,False,Cytoplasm,1,37
796,307,296,False,Cytoplasm,1,37
797,474,295,False,Cytoplasm,1,37
798,423,296,False,Cytoplasm,1,37
799,311,300,False,Cytoplasm,1,37
800,330,297,False,Cytoplasm,1,37
801,334,297,False,Cytoplasm,1,37
802,381,297,False,Cytoplasm,1,37
803,267,300,False,Cytoplasm,1,37
804,303,300,False,Cytoplasm,1,37
805,453,302,False,Cytoplasm,1,37
806,290,301,False,Cytoplasm,1,37
807,372,305,False,Cytoplasm,1,37
808,267,305,False,Cytoplasm,1,37
809,283,305,False,Cytoplasm,1,37
810,358,305,False,Cytoplasm,1,37
811,445,304,False,Cytoplasm,1,37
812,436,314,False,Cytoplasm,1,37
813,275,311,False,Cytoplasm,1,37
814,454,306,False,Cytoplasm,1,37
815,269,309,False,Cytoplasm,1,37
816,344,310,False,Cytoplasm,1,37
817,373,314,False,Cytoplasm,1,37
818,376,309,False,Cytoplasm,1,37
819,397,311,False,Cytoplasm,1,37
820,475,311,False,Cytoplasm,1,37
821,460,311,False,Cytoplasm,1,37
822,340,312,False,Cytoplasm,1,37
823,416,313,False,Cytoplasm,1,37
824,390,315,False,Cytoplasm,1,37
825,319,315,False,Cytoplasm,1,37
826,440,316,False,Cytoplasm,1,37
827,322,317,False,Cytoplasm,1,37
828,257,321,False,Cytoplasm,1,37
829,478,320,False,Cytoplasm,1,37
830,358,325,False,Cytoplasm,1,37
831,338,325,False,Cytoplasm,1,37
832,380,325,False,Cytoplasm,1,37
833,445,324,False,Cytoplasm,1,37
834,475,326,False,Cytoplasm,1,37
835,470,327,False,Cytoplasm,1,37
836,328,329,False,Cytoplasm,1,37
837,374,331,False,Cytoplasm,1,37
838,393,331,False,Cytoplasm,1,37
839,337,333,False,Cytoplasm,1,37
840,268,332,False,Cytoplasm,1,37
841,476,330,False,Cytoplasm,1,37
842,290,339,False,Cytoplasm,1,37
843,327,331,False,Cytoplasm,1,37
844,467,336,False,Cytoplasm,1,37
845,386,335,False,Cytoplasm,1,37
846,459,333,False,Cytoplasm,1,37
847,283,334,False,Cytoplasm,1,37
848,386,335,False,Cytoplasm,1,37
849,371,344,False,Cytoplasm,1,37
850,270,336,False,Cytoplasm,1,37
851,476,337,False,Cytoplasm,1,37
852,253,338,False,Cytoplasm,1,37
853,281,338,False,Cytoplasm,1,37
854,464,341,False,Cytoplasm,1,37
855,258,340,False,Cytoplasm,1,37
856,322,342,False,Cytoplasm,1,37
857,284,340,False,Cytoplasm,1,37
858,330,343,False,Cytoplasm,1,37
859,479,341,False,Cytoplasm,1,37
860,256,343,False,Cytoplasm,1,37
861,287,342,False,Cytoplasm,1,37
862,316,344,False,Cytoplasm,1,37
863,406,344,False,Nucleus,1,37
864,476,347,False,Cytoplasm,1,37
865,405,345,False,Nucleus,1,37
866,460,346,False,Cytoplasm,1,37
867,465,347,False,Cytoplasm,1,37
868,482,348,False,Cytoplasm,1,37
869,318,347,False,Cytoplasm,1,37
870,370,350,False,Nucleus,1,37
871,324,357,False,Cytoplasm,1,37
872,335,351,False,Cytoplasm,1,37
873,350,359,False,Nucleus,1,37
874,409,374,False,Nucleus,1,37
875,337,350,False,Cytoplasm,1,37
876,393,351,False,Nucleus,1,37
877,409,351,False,Nucleus,1,37
878,253,352,False,Cytoplasm,1,37
879,322,354,False,Cytoplasm,1,37
880,380,352,False,Nucleus,1,37
881,384,354,False,Nucleus,1,37
882,472,354,False,Cytoplasm,1,37
883,478,352,False,Cytoplasm,1,37
884,252,355,False,Cytoplasm,1,37
885,257,353,False,Cytoplasm,1,37
886,373,353,False,Nucleus,1,37
887,427,353,False,Nucleus,1,37
888,440,353,False,Nucleus,1,37
889,368,358,False,Nucleus,1,37
890,282,355,False,Cytoplasm,1,37
891,344,360,False,Cytoplasm,1,37
892,362,356,False,Nucleus,1,37
893,374,356,False,Nucleus,1,37
894,432,362,False,Nucleus,1,37
895,441,356,False,Nucleus,1,37
896,475,357,False,Cytoplasm,1,37
897,483,357,False,Cytoplasm,1,37
898,333,359,False,Cytoplasm,1,37
899,371,358,False,Nucleus,1,37
900,437,359,False,Nucleus,1,37
901,258,359,False,Cytoplasm,1,37
902,312,361,False,Cytoplasm,1,37
903,360,359,False,Nucleus,1,37
904,443,359,False,Nucleus,1,37
905,342,362,False,Nucleus,1,37
906,440,360,False,Nucleus,1,37
907,262,362,False,Cytoplasm,1,37
908,392,365,False,Nucleus,1,37
909,444,373,False,Nucleus,1,37
910,422,365,False,Nucleus,1,37
911,429,365,False,Nucleus,1,37
912,483,366,False,Cytoplasm,1,37
913,333,366,False,Nucleus,1,37
914,337,370,False,Nucleus,1,37
915,417,365,False,Nucleus,1,37
916,350,367,False,Nucleus,1,37
917,365,369,False,Nucleus,1,37
918,256,370,False,Cytoplasm,1,37
919,428,368,False,Nucleus,1,37
920,430,368,False,Nucleus,1,37
921,435,368,False,Nucleus,1,37
922,372,369,False,Nucleus,1,37
923,478,370,False,Cytoplasm,1,37
924,277,373,False,Cytoplasm,1,37
925,277,392,False,Cytoplasm,1,37
926,289,374,False,Cytoplasm,1,37
927,326,374,False,Nucleus,1,37
928,279,380,False,Cytoplasm,1,37
929,471,376,False,Cytoplasm,1,37
930,476,377,False,Cytoplasm,1,37
931,260,383,False,Cytoplasm,1,37
932,249,380,False,Cytoplasm,1,37
933,440,381,False,Nucleus,1,37
934,479,380,False,Cytoplasm,1,37
935,336,381,False,Nucleus,1,37
936,360,384,False,Nucleus,1,37
937,338,383,False,Nucleus,1,37
938,245,383,False,Cytoplasm,1,37
939,471,385,False,Cytoplasm,1,37
940,476,384,False,Cytoplasm,1,37
941,290,385,False,Cytoplasm,1,37
942,417,384,False,Nucleus,1,37
943,271,406,False,Cytoplasm,1,37
944,355,389,False,Nucleus,1,37
945,424,396,False,Nucleus,1,37
946,368,388,False,Nucleus,1,37
947,466,387,False,Cytoplasm,1,37
948,291,390,False,Cytoplasm,1,37
949,382,391,False,Nucleus,1,37
950,463,391,False,Nucleus,1,37
951,472,392,False,Cytoplasm,1,37
952,372,396,False,Nucleus,1,37
953,402,393,False,Nucleus,1,37
954,405,392,False,Nucleus,1,37
955,358,393,False,Nucleus,1,37
956,395,395,False,Nucleus,1,37
957,271,406,False,Cytoplasm,1,37
958,314,394,False,Nucleus,1,37
959,363,401,False,Nucleus,1,37
960,343,397,False,Nucleus,1,37
961,350,395,False,Nucleus,1,37
962,365,395,False,Nucleus,1,37
963,485,403,False,Cytoplasm,1,37
964,467,397,False,Cytoplasm,1,37
965,251,399,False,Cytoplasm,1,37
966,256,398,False,Cytoplasm,1,37
967,279,399,False,Cytoplasm,1,37
968,319,400,False,Nucleus,1,37
969,370,436,False,Nucleus,1,37
970,471,403,False,Cytoplasm,1,37
971,485,403,False,Cytoplasm,1,37
972,379,401,False,Nucleus,1,37
973,387,401,False,Nucleus,1,37
974,446,406,False,Nucleus,1,37
975,462,403,False,Nucleus,1,37
976,363,404,False,Nucleus,1,37
977,424,446,False,Nucleus,1,37
978,392,404,False,Nucleus,1,37
979,396,406,False,Nucleus,1,37
980,410,406,False,Nucleus,1,37
981,379,405,False,Nucleus,1,37
982,340,410,False,Nucleus,1,37
983,343,408,False,Nucleus,1,37
984,435,409,False,Nucleus,1,37
985,313,407,False,Nucleus,1,37
986,478,408,False,Cytoplasm,1,37
987,257,408,False,Cytoplasm,1,37
988,262,409,False,Cytoplasm,1,37
989,350,409,False,Nucleus,1,37
990,397,409,False,Nucleus,1,37
991,461,409,False,Nucleus,1,37
992,479,417,False,Cytoplasm,1,37
993,462,418,False,Nucleus,1,37
994,424,446,False,Nucleus,1,37
995,340,412,False,Nucleus,1,37
996,403,413,False,Nucleus,1,37
997,396,413,False,Nucleus,1,37
998,436,413,False,Nucleus,1,37
999,460,413,False,Nucleus,1,37
1000,320,415,False,Nucleus,1,37
1001,330,414,False,Nucleus,1,37
1002,449,415,False,Nucleus,1,37
1003,462,418,False,Nucleus,1,37
1004,414,418,False,Nucleus,1,37
1005,435,416,False,Nucleus,1,37
1006,249,417,False,Cytoplasm,1,37
1007,280,418,False,Cytoplasm,1,37
1008,308,419,False,Nucleus,1,37
1009,404,420,False,Nucleus,1,37
1010,434,419,False,Nucleus,1,37
1011,451,419,False,Nucleus,1,37
1012,481,420,False,Cytoplasm,1,37
1013,262,423,False,Cytoplasm,1,37
1014,249,425,False,Cytoplasm,1,37
1015,392,424,False,Nucleus,1,37
1016,433,424,False,Nucleus,1,37
1017,289,428,False,Nucleus,1,37
1018,260,425,False,Cytoplasm,1,37
1019,302,480,False,Nucleus,1,37
1020,440,426,False,Nucleus,1,37
1021,251,429,False,Cytoplasm,1,37
1022,372,428,False,Nucleus,1,37
1023,321,428,False,Nucleus,1,37
1024,328,439,False,Nucleus,1,37
1025,312,429,False,Nucleus,1,37
1026,367,432,False,Nucleus,1,37
1027,378,430,False,Nucleus,1,37
1028,305,431,False,Nucleus,1,37
1029,372,432,False,Nucleus,1,37
1030,407,432,False,Nucleus,1,37
1031,478,432,False,Cytoplasm,1,37
1032,297,433,False,Nucleus,1,37
1033,312,437,False,Nucleus,1,37
1034,453,436,False,Nucleus,1,37
1035,252,441,False,Cytoplasm,1,37
1036,376,437,False,Nucleus,1,37
1037,401,435,False,Nucleus,1,37
1038,406,435,False,Nucleus,1,37
1039,370,436,False,Nucleus,1,37
1040,396,436,False,Nucleus,1,37
1041,276,437,False,Cytoplasm,1,37
1042,397,438,False,Nucleus,1,37
1043,410,438,False,Nucleus,1,37
1044,406,439,False,Nucleus,1,37
1045,401,441,False,Nucleus,1,37
1046,268,452,False,Cytoplasm,1,37
1047,282,441,False,Cytoplasm,1,37
1048,323,441,False,Nucleus,1,37
1049,440,442,False,Nucleus,1,37
1050,270,443,False,Cytoplasm,1,37
1051,313,443,False,Nucleus,1,37
1052,378,443,False,Nucleus,1,37
1053,280,444,False,Cytoplasm,1,37
1054,444,444,False,Nucleus,1,37
1055,309,445,False,Nucleus,1,37
1056,393,447,False,Nucleus,1,37
1057,306,448,False,Nucleus,1,37
1058,329,446,False,Nucleus,1,37
1059,347,446,False,Nucleus,1,37
1060,370,446,False,Nucleus,1,37
1061,380,447,False,Nucleus,1,37
1062,342,448,False,Nucleus,1,37
1063,428,447,False,Nucleus,1,37
1064,317,449,False,Nucleus,1,37
1065,331,448,False,Nucleus,1,37
1066,474,449,False,Cytoplasm,1,37
1067,330,451,False,Nucleus,1,37
1068,299,450,False,Nucleus,1,37
1069,334,450,False,Nucleus,1,37
1070,324,453,False,Nucleus,1,37
1071,348,451,False,Nucleus,1,37
1072,379,453,False,Nucleus,1,37
1073,409,454,False,Nucleus,1,37
1074,270,456,False,Cytoplasm,1,37
1075,274,455,False,Cytoplasm,1,37
1076,352,459,False,Nucleus,1,37
1077,318,456,False,Nucleus,1,37
1078,372,457,False,Nucleus,1,37
1079,335,487,False,Nucleus,1,37
1080,402,466,False,Nucleus,1,37
1081,427,461,False,Nucleus,1,37
1082,265,471,False,Cytoplasm,1,37
1083,272,460,False,Cytoplasm,1,37
1084,249,466,False,Cytoplasm,1,37
1085,369,463,False,Nucleus,1,37
1086,372,482,False,Nucleus,1,37
1087,458,463,False,Cytoplasm,1,37
1088,342,464,False,Nucleus,1,37
1089,396,464,False,Nucleus,1,37
1090,409,464,False,Nucleus,1,37
1091,472,465,False,Cytoplasm,1,37
1092,260,466,False,Cytoplasm,1,37
1093,402,466,False,Nucleus,1,37
1094,421,466,False,Nucleus,1,37
1095,320,467,False,Nucleus,1,37
1096,435,468,False,Nucleus,1,37
1097,426,488,False,Cytoplasm,1,37
1098,439,469,False,Cytoplasm,1,37
1099,471,469,False,Cytoplasm,1,37
1100,256,475,False,Cytoplasm,1,37
1101,308,471,False,Nucleus,1,37
1102,447,472,False,Cytoplasm,1,37
1103,338,473,False,Nucleus,1,37
1104,422,474,False,Nucleus,1,37
1105,380,474,False,Nucleus,1,37
1106,418,475,False,Nucleus,1,37
1107,444,474,False,Cytoplasm,1,37
1108,454,477,False,Cytoplasm,1,37
1109,339,477,False,Nucleus,1,37
1110,249,476,False,Cytoplasm,1,37
1111,475,476,False,Cytoplasm,1,37
1112,253,491,False,Cytoplasm,1,37
1113,336,482,False,Nucleus,1,37
1114,421,477,False,Nucleus,1,37
1115,311,479,False,Nucleus,1,37
1116,277,483,False,Cytoplasm,1,37
1117,357,480,False,Nucleus,1,37
1118,348,482,False,Nucleus,1,37
1119,266,484,False,Cytoplasm,1,37
1120,339,482,False,Nucleus,1,37
1121,341,486,False,Nucleus,1,37
1122,423,482,False,Nucleus,1,37
1123,462,482,False,Cytoplasm,1,37
1124,253,484,False,Cytoplasm,1,37
1125,303,495,False,Nucleus,1,37
1126,309,485,False,Nucleus,1,37
1127,464,485,False,Cytoplasm,1,37
1128,253,491,False,Cytoplasm,1,37
1129,335,487,False,Nucleus,1,37
1130,293,488,False,Cytoplasm,1,37
1131,330,487,False,Nucleus,1,37
1132,354,489,False,Nucleus,1,37
1133,472,487,False,Cytoplasm,1,37
1134,348,489,False,Nucleus,1,37
1135,332,489,False,Nucleus,1,37
1136,325,496,False,Nucleus,1,37
1137,441,494,False,Cytoplasm,1,37
1138,342,500,False,Nucleus,1,37
1139,378,491,False,Nucleus,1,37
1140,266,492,False,Cytoplasm,1,37
1141,347,494,False,Nucleus,1,37
1142,437,492,False,Cytoplasm,1,37
1143,470,492,False,Cytoplasm,1,37
1144,260,493,False,Cytoplasm,1,37
1145,289,493,False,Cytoplasm,1,37
1146,334,495,False,Nucleus,1,37
1147,430,493,False,Cytoplasm,1,37
1148,270,496,False,Cytoplasm,1,37
1149,433,497,False,Cytoplasm,1,37
1150,441,499,False,Cytoplasm,1,37
1151,258,511,False,Cytoplasm,1,37
1152,289,500,False,Cytoplasm,1,37
1153,461,496,False,Cytoplasm,1,37
1154,351,499,False,Nucleus,1,37
1155,359,498,False,Nucleus,1,37
1156,385,500,False,Nucleus,1,37
1157,466,498,False,Cytoplasm,1,37
1158,272,500,False,Cytoplasm,1,37
1159,292,501,False,Cytoplasm,1,37
1160,310,508,False,Cytoplasm,1,37
1161,299,500,False,Cytoplasm,1,37
1162,336,506,False,Nucleus,1,37
1163,349,500,False,Nucleus,1,37
1164,328,502,False,Nucleus,1,37
1165,467,501,False,Cytoplasm,1,37
1166,349,505,False,Nucleus,1,37
1167,298,507,False,Cytoplasm,1,37
1168,341,504,False,Nucleus,1,37
1169,384,570,False,Cytoplasm,1,37
1170,459,504,False,Cytoplasm,1,37
1171,363,510,False,Nucleus,1,37
1172,427,504,False,Cytoplasm,1,37
1173,456,504,False,Cytoplasm,1,37
1174,325,515,False,Cytoplasm,1,37
1175,372,508,False,Nucleus,1,37
1176,392,506,False,Nucleus,1,37
1177,439,509,False,Cytoplasm,1,37
1178,430,506,False,Cytoplasm,1,37
1179,467,506,False,Cytoplasm,1,37
1180,392,510,False,Cytoplasm,1,37
1181,460,507,False,Cytoplasm,1,37
1182,446,508,False,Cytoplasm,1,37
1183,347,525,False,Cytoplasm,1,37
1184,413,511,False,Cytoplasm,1,37
1185,302,513,False,Cytoplasm,1,37
1186,368,510,False,Nucleus,1,37
1187,448,514,False,Cytoplasm,1,37
1188,458,510,False,Cytoplasm,1,37
1189,399,512,False,Cytoplasm,1,37
1190,452,518,False,Cytoplasm,1,37
1191,466,513,False,Cytoplasm,1,37
1192,334,515,False,Cytoplasm,1,37
1193,392,514,False,Cytoplasm,1,37
1194,421,514,False,Cytoplasm,1,37
1195,325,515,False,Cytoplasm,1,37
1196,360,518,False,Cytoplasm,1,37
1197,260,517,False,Cytoplasm,1,37
1198,313,516,False,Cytoplasm,1,37
1199,452,518,False,Cytoplasm,1,37
1200,318,519,False,Cytoplasm,1,37
1201,401,518,False,Cytoplasm,1,37
1202,409,519,False,Cytoplasm,1,37
1203,419,522,False,Cytoplasm,1,37
1204,457,520,False,Cytoplasm,1,37
1205,331,520,False,Cytoplasm,1,37
1206,411,519,False,Cytoplasm,1,37
1207,413,528,False,Cytoplasm,1,37
1208,286,520,False,Cytoplasm,1,37
1209,295,521,False,Cytoplasm,1,37
1210,299,520,False,Cytoplasm,1,37
1211,398,520,False,Cytoplasm,1,37
1212,405,520,False,Cytoplasm,1,37
1213,312,522,False,Cytoplasm,1,37
1214,273,522,False,Cytoplasm,1,37
1215,282,523,False,Cytoplasm,1,37
1216,305,522,False,Cytoplasm,1,37
1217,452,525,False,Cytoplasm,1,37
1218,299,526,False,Cytoplasm,1,37
1219,379,524,False,Cytoplasm,1,37
1220,394,523,False,Cytoplasm,1,37
1221,284,529,False,Cytoplasm,1,37
1222,400,529,False,Cytoplasm,1,37
1223,405,529,False,Cytoplasm,1,37
1224,307,529,False,Cytoplasm,1,37
1225,287,533,False,Cytoplasm,1,37
1226,433,529,False,Cytoplasm,1,37
1227,334,531,False,Cytoplasm,1,37
1228,404,540,False,Cytoplasm,1,37
1229,278,532,False,Cytoplasm,1,37
1230,447,538,False,Cytoplasm,1,37
1231,400,533,False,Cytoplasm,1,37
1232,436,533,False,Cytoplasm,1,37
1233,336,535,False,Cytoplasm,1,37
1234,436,536,False,Cytoplasm,1,37
1235,447,538,False,Cytoplasm,1,37
1236,396,543,False,Cytoplasm,1,37
1237,440,539,False,Cytoplasm,1,37
1238,280,541,False,Cytoplasm,1,37
1239,435,543,False,Cytoplasm,1,37
1240,336,542,False,Cytoplasm,1,37
1241,338,562,False,Cytoplasm,1,37
1242,445,545,False,Cytoplasm,1,37
1243,449,544,False,Cytoplasm,1,37
1244,307,546,False,Cytoplasm,1,37
1245,362,561,False,Cytoplasm,1,37
1246,284,546,False,Cytoplasm,1,37
1247,291,549,False,Cytoplasm,1,37
1248,435,548,False,Cytoplasm,1,37
1249,435,548,False,Cytoplasm,1,37
1250,445,548,False,Cytoplasm,1,37
1251,280,548,False,Cytoplasm,1,37
1252,347,549,False,Cytoplasm,1,37
1253,355,551,False,Cytoplasm,1,37
1254,446,551,False,Cytoplasm,1,37
1255,405,553,False,Cytoplasm,1,37
1256,291,555,False,Cytoplasm,1,37
1257,390,554,False,Cytoplasm,1,37
1258,331,558,False,Cytoplasm,1,37
1259,404,557,False,Cytoplasm,1,37
1260,440,558,False,Cytoplasm,1,37
1261,362,561,False,Cytoplasm,1,37
1262,423,561,False,Cytoplasm,1,37
1263,358,560,False,Cytoplasm,1,37
1264,275,561,False,Cytoplasm,1,37
1265,285,561,False,Cytoplasm,1,37
1266,330,562,False,Cytoplasm,1,37
1267,392,561,False,Cytoplasm,1,37
1268,297,570,False,Cytoplasm,1,37
1269,349,562,False,Cytoplasm,1,37
1270,406,562,False,Cytoplasm,1,37
1271,409,562,False,Cytoplasm,1,37
1272,425,565,False,Cytoplasm,1,37
1273,431,565,False,Cytoplasm,1,37
1274,428,569,False,Cytoplasm,1,37
1275,334,569,False,Cytoplasm,1,37
1276,330,571,False,Cytoplasm,1,37
1277,354,573,False,Cytoplasm,1,37
1278,424,571,False,Cytoplasm,1,37
1279,421,572,False,Cytoplasm,1,37
1280,371,576,False,Cytoplasm,1,37
1281,410,573,False,Cytoplasm,1,37
1282,431,574,False,Cytoplasm,1,37
1283,411,575,False,Cytoplasm,1,37
1284,286,577,False,Cytoplasm,1,37
1285,317,576,False,Cytoplasm,1,37
1286,361,584,False,Cytoplasm,1,37
1287,311,577,False,Cytoplasm,1,37
1288,359,580,False,Cytoplasm,1,37
1289,316,586,False,Cytoplasm,1,37
1290,394,585,False,Cytoplasm,1,37
1291,378,585,False,Cytoplasm,1,37
1292,399,587,False,Cytoplasm,1,37
1293,286,590,False,Cytoplasm,1,37
1294,350,592,False,Cytoplasm,1,37
1295,310,590,False,Cytoplasm,1,37
1296,293,591,False,Cytoplasm,1,37
1297,366,591,False,Cytoplasm,1,37
1298,321,593,False,Cytoplasm,1,37
1299,404,601,False,Cytoplasm,1,37
1300,306,594,False,Cytoplasm,1,37
1301,360,594,False,Cytoplasm,1,37
1302,398,595,False,Cytoplasm,1,37
1303,317,594,False,Cytoplasm,1,37
1304,324,600,False,Cytoplasm,1,37
1305,317,599,False,Cytoplasm,1,37
1306,370,599,False,Cytoplasm,1,37
1307,419,604,False,Cytoplasm,1,37
1308,350,605,False,Cytoplasm,1,37
1309,375,602,False,Cytoplasm,1,37
1310,380,604,False,Cytoplasm,1,37
1311,306,604,False,Cytoplasm,1,37
1312,363,611,False,Cytoplasm,1,37
1313,354,608,False,Cytoplasm,1,37
1314,382,609,False,Cytoplasm,1,37
1315,350,610,False,Cytoplasm,1,37
1316,335,609,False,Cytoplasm,1,37
1317,371,610,False,Cytoplasm,1,37
1318,388,613,False,Cytoplasm,1,37
1319,319,617,False,Cytoplasm,1,37
1320,330,615,False,Cytoplasm,1,37
1321,358,617,False,Cytoplasm,1,37
1322,337,619,False,Cytoplasm,1,37
1323,343,618,False,Cytoplasm,1,37
1324,351,620,False,Cytoplasm,1,37
1325,364,620,False,Cytoplasm,1,37
1326,398,621,False,Cytoplasm,1,37
1327,331,620,False,Cytoplasm,1,37
1328,337,623,False,Cytoplasm,1,37
1329,379,623,False,Cytoplasm,1,37
1330,390,620,False,Cytoplasm,1,37
1331,395,622,False,Cytoplasm,1,37
1332,404,624,False,Cytoplasm,1,37
1333,341,626,False,Cytoplasm,1,37
1334,355,628,False,Cytoplasm,1,37
1335,373,632,False,Cytoplasm,1,37
1336,332,627,False,Cytoplasm,1,37
1337,345,626,False,Cytoplasm,1,37
1338,336,627,False,Cytoplasm,1,37
1339,342,630,False,Cytoplasm,1,37
1340,1025,1548,False,Nucleus,2,39
1341,1222,1559,False,Cytoplasm,2,39
1342,1174,1581,False,Cytoplasm,2,39
1343,1142,1603,False,Cytoplasm,2,39
1344,1217,1603,False,Cytoplasm,2,39
1345,1170,1625,False,Cytoplasm,2,39
1346,1115,1628,False,Cytoplasm,2,39
1347,1102,1634,False,Cytoplasm,2,39
1348,1063,1636,False,Cytoplasm,2,39
1349,1024,1550,False,Nucleus,2,39
1350,1283,691,False,Nucleus,1,39
1351,1282,692,False,Nucleus,1,39
1352,1177,1470,False,Cytoplasm,2,39
1353,1215,1479,False,Cytoplasm,2,39
1354,1101,1481,False,Nucleus,2,39
1355,1148,1553,False,Cytoplasm,2,39
1356,1049,1609,False,Cytoplasm,2,39
1357,1050,1610,False,Cytoplasm,2,39
1358,1048,1608,False,Cytoplasm,2,39
1359,1050,1607,False,Cytoplasm,2,39
1360,1135,1620,False,Cytoplasm,2,39
1361,1458,1586,False,Cytoplasm,2,41
1362,1490,1596,False,Cytoplasm,2,41
1363,1669,1675,False,Cytoplasm,2,43
1364,1654,1691,False,Cytoplasm,2,43
1365,1566,1600,False,Nucleus,2,43
1366,483,332,False,Cytoplasm,1,44
1367,621,441,False,Cytoplasm,1,44
1368,1485,1354,False,Cytoplasm,3,45
1369,1374,1407,False,Cytoplasm,3,45
1370,376,1531,False,Cytoplasm,4,45
1371,404,1532,False,Cytoplasm,4,45
1372,314,1568,False,Nucleus,4,45
1373,474,1576,False,Cytoplasm,4,45
1374,490,1611,False,Cytoplasm,4,45
1375,277,1687,False,Cytoplasm,4,45
1376,333,1735,False,Cytoplasm,4,45
1377,383,1756,False,Cytoplasm,4,45
1378,1478,1350,False,Cytoplasm,3,45
1379,1454,1359,False,Nucleus,3,45
1380,1466,1365,False,Nucleus,3,45
1381,1426,1378,False,Nucleus,3,45
1382,1428,1380,False,Nucleus,3,45
1383,393,1533,False,Cytoplasm,4,45
1384,438,1551,False,Nucleus,4,45
1385,490,1612,False,Cytoplasm,4,45
1386,1486,1351,False,Cytoplasm,3,45
1387,1318,1368,False,Nucleus,3,45
