,x,y,tssite,region,cell,frame
692,677,452,False,Cytoplasm,1,31
693,679,457,False,Cytoplasm,1,31
694,679,461,False,Cytoplasm,1,31
695,680,454,False,Cytoplasm,1,31
696,674,454,False,Cytoplasm,1,31
697,1360,952,False,Nucleus,2,31
698,1360,952,False,Nucleus,2,31
699,1331,1040,False,Nucleus,2,31
700,1331,1040,False,Nucleus,2,31
701,1333,1050,False,Nucleus,2,31
702,1333,1050,False,Nucleus,2,31
703,1335,1048,False,Nucleus,2,31
704,1335,1051,False,Nucleus,2,31
705,1332,1051,False,Nucleus,2,31
706,1336,1053,False,Nucleus,2,31
707,1332,1049,False,Nucleus,2,31
708,1467,1048,False,Nucleus,2,31
709,1489,1050,False,Nucleus,2,31
710,1468,1063,False,Nucleus,2,31
711,1478,1073,False,Nucleus,2,31
712,1479,1073,False,Nucleus,2,31
713,1484,1083,False,Nucleus,2,31
714,1484,1083,False,Nucleus,2,31
715,1485,1084,False,Nucleus,2,31
716,1484,1083,False,Nucleus,2,31
717,1486,1082,False,Nucleus,2,31
718,1485,1084,False,Nucleus,2,31
719,1486,1082,False,Nucleus,2,31
720,1484,1084,False,Nucleus,2,31
721,1486,1078,False,Nucleus,2,31
722,1486,1084,False,Nucleus,2,31
723,1483,1085,False,Nucleus,2,31
724,1486,1082,False,Nucleus,2,31
725,1487,1074,False,Nucleus,2,31
726,1486,1078,False,Nucleus,2,31
727,1484,1083,False,Nucleus,2,31
728,1488,1086,False,Nucleus,2,31
729,1483,1085,False,Nucleus,2,31
730,1486,1077,False,Nucleus,2,31
731,1485,1088,False,Nucleus,2,31
732,1459,1094,False,Nucleus,2,31
733,1460,1093,False,Nucleus,2,31
734,1457,1093,False,Nucleus,2,31
735,1461,1094,False,Nucleus,2,31
736,1459,1094,False,Nucleus,2,31
737,1462,1092,False,Nucleus,2,31
738,1458,1090,False,Nucleus,2,31
739,1371,1102,False,Nucleus,2,31
740,1372,1103,False,Nucleus,2,31
741,1414,1105,False,Nucleus,2,31
742,1413,1104,False,Nucleus,2,31
743,1521,1107,False,Cytoplasm,2,31
744,1522,1106,False,Cytoplasm,2,31
745,1521,1107,False,Cytoplasm,2,31
746,1424,1124,False,Nucleus,2,31
747,1425,1125,False,Nucleus,2,31
748,1424,1124,False,Nucleus,2,31
749,1429,1124,False,Nucleus,2,31
750,1425,1125,False,Nucleus,2,31
751,1428,1123,False,Nucleus,2,31
752,1422,1128,False,Nucleus,2,31
753,448,677,True,Cytoplasm,1,31
754,1351,1290,False,Nucleus,1,32
755,1347,1293,False,Nucleus,1,32
756,1349,1306,False,Nucleus,1,32
757,1379,1337,False,Nucleus,1,32
758,1326,1344,False,Nucleus,1,32
759,1446,1311,False,Nucleus,1,32
760,1340,1393,False,Nucleus,1,32
761,409,1189,False,Nucleus,6,33
762,1645,1225,False,Nucleus,5,33
763,1699,1401,False,Cytoplasm,5,33
764,1023,1423,False,Nucleus,4,33
765,1627,1460,False,Cytoplasm,5,33
766,1672,1283,False,Nucleus,5,33
767,1646,1226,False,Nucleus,5,33
768,1620,1303,False,Nucleus,5,33
769,1620,1303,False,Nucleus,5,33
770,1699,1329,False,Nucleus,5,33
771,1698,1330,False,Nucleus,5,33
772,956,1336,False,Nucleus,4,33
773,1692,1352,False,Nucleus,5,33
774,994,1448,False,Nucleus,4,33
775,990,1445,False,Nucleus,4,33
776,1660,1548,False,Cytoplasm,5,33
777,531,901,False,Nucleus,1,35
778,491,890,False,Nucleus,1,35
779,490,888,False,Nucleus,1,35
780,1107,955,False,Cytoplasm,1,36
781,1084,981,False,Nucleus,1,36
782,1230,1054,False,Cytoplasm,1,36
783,1271,1099,False,Cytoplasm,1,36
784,1207,1182,False,Cytoplasm,1,36
785,1145,928,False,Cytoplasm,1,36
786,1144,929,False,Cytoplasm,1,36
787,1146,927,False,Cytoplasm,1,36
788,1098,1005,False,Nucleus,1,36
789,1176,1058,False,Nucleus,1,36
790,1126,1078,False,Nucleus,1,36
791,1126,1078,False,Nucleus,1,36
792,1190,1094,False,Nucleus,1,36
793,1189,1094,False,Nucleus,1,36
794,928,666,False,Nucleus,1,37
795,1104,869,False,Cytoplasm,4,37
796,1080,880,False,Cytoplasm,4,37
797,1170,898,False,Cytoplasm,4,37
798,1131,899,False,Cytoplasm,4,37
799,1088,903,False,Cytoplasm,4,37
800,1047,904,False,Cytoplasm,4,37
801,701,910,False,Nucleus,3,37
802,1118,918,False,Cytoplasm,4,37
803,1182,921,False,Cytoplasm,4,37
804,1244,926,False,Cytoplasm,4,37
805,762,939,False,Nucleus,3,37
806,1029,943,False,Cytoplasm,4,37
807,806,963,False,Nucleus,3,37
808,1138,969,False,Nucleus,4,37
809,1204,1012,False,Nucleus,4,37
810,1127,1017,False,Nucleus,4,37
811,1195,1027,False,Nucleus,4,37
812,1147,1039,False,Nucleus,4,37
813,1146,1062,False,Nucleus,4,37
814,1328,1204,False,Cytoplasm,5,37
815,1272,1225,False,Nucleus,5,37
816,1351,1228,False,Cytoplasm,5,37
817,1437,1231,False,Cytoplasm,5,37
818,1390,1251,False,Cytoplasm,5,37
819,1466,1269,False,Cytoplasm,5,37
820,1445,1314,False,Cytoplasm,5,37
821,1397,1323,False,Cytoplasm,5,37
822,1476,1331,False,Cytoplasm,5,37
823,1444,1356,False,Cytoplasm,5,37
824,1456,1356,False,Cytoplasm,5,37
825,1484,1379,False,Cytoplasm,5,37
826,1433,1390,False,Cytoplasm,5,37
827,1390,1394,False,Cytoplasm,5,37
828,890,624,False,Nucleus,1,37
829,1007,630,False,Nucleus,1,37
830,982,646,False,Nucleus,1,37
831,1103,867,False,Cytoplasm,4,37
832,1150,918,False,Cytoplasm,4,37
833,1162,921,False,Cytoplasm,4,37
834,1129,947,False,Nucleus,4,37
835,1165,960,False,Nucleus,4,37
836,807,963,False,Nucleus,3,37
837,1177,996,False,Nucleus,4,37
838,1128,1017,False,Nucleus,4,37
839,1184,1030,False,Nucleus,4,37
840,1076,1032,False,Nucleus,4,37
841,1339,1208,False,Cytoplasm,5,37
842,1389,1218,False,Cytoplasm,5,37
843,1389,1222,False,Cytoplasm,5,37
844,1447,1227,False,Cytoplasm,5,37
845,1392,1252,False,Cytoplasm,5,37
846,1364,1256,False,Cytoplasm,5,37
847,1247,1261,False,Nucleus,5,37
848,737,899,False,Nucleus,3,37
849,735,899,False,Nucleus,3,37
850,759,923,False,Nucleus,3,37
851,758,924,False,Nucleus,3,37
852,1150,962,False,Nucleus,4,37
853,1150,962,False,Nucleus,4,37
854,1150,962,False,Nucleus,4,37
855,1145,958,False,Nucleus,4,37
856,1145,959,False,Nucleus,4,37
857,1150,962,False,Nucleus,4,37
858,1147,959,False,Nucleus,4,37
859,1152,963,False,Nucleus,4,37
860,1191,990,False,Nucleus,4,37
861,1192,991,False,Nucleus,4,37
862,1191,990,False,Nucleus,4,37
863,1164,1016,False,Nucleus,4,37
864,1109,1027,False,Nucleus,4,37
865,1100,1033,False,Nucleus,4,37
866,1099,1034,False,Nucleus,4,37
867,1124,1035,False,Nucleus,4,37
868,1124,1036,False,Nucleus,4,37
869,1124,1035,False,Nucleus,4,37
870,1124,1036,False,Nucleus,4,37
871,1124,1035,False,Nucleus,4,37
872,1124,1036,False,Nucleus,4,37
873,1121,1039,False,Nucleus,4,37
874,1124,1035,False,Nucleus,4,37
875,1120,1040,False,Nucleus,4,37
876,1127,1036,False,Nucleus,4,37
877,1122,1037,False,Nucleus,4,37
878,1124,1041,False,Nucleus,4,37
879,1125,1034,False,Nucleus,4,37
880,1162,1038,False,Nucleus,4,37
881,1142,1043,False,Nucleus,4,37
882,1122,1048,False,Nucleus,4,37
883,1122,1048,False,Nucleus,4,37
884,1123,1047,False,Nucleus,4,37
885,1122,1048,False,Nucleus,4,37
886,1123,1047,False,Nucleus,4,37
887,1124,1048,False,Nucleus,4,37
888,1121,1047,False,Nucleus,4,37
889,1124,1047,False,Nucleus,4,37
890,1121,1047,False,Nucleus,4,37
891,1124,1048,False,Nucleus,4,37
892,1121,1048,False,Nucleus,4,37
893,1124,1047,False,Nucleus,4,37
894,1121,1052,False,Nucleus,4,37
895,1131,1050,False,Nucleus,4,37
896,1106,1057,False,Nucleus,4,37
897,1107,1056,False,Nucleus,4,37
898,1163,1061,False,Nucleus,4,37
899,1163,1062,False,Nucleus,4,37
900,1163,1061,False,Nucleus,4,37
901,1160,1062,False,Nucleus,4,37
902,1163,1062,False,Nucleus,4,37
903,1414,1233,False,Cytoplasm,5,37
904,1240,1234,False,Nucleus,5,37
905,1238,1235,False,Nucleus,5,37
906,1257,1251,False,Nucleus,5,37
907,1396,1254,False,Cytoplasm,5,37
908,1263,1257,False,Nucleus,5,37
909,1263,1261,False,Nucleus,5,37
910,1263,1257,False,Nucleus,5,37
911,1414,1257,False,Cytoplasm,5,37
912,1250,1269,False,Nucleus,5,37
913,1250,1269,False,Nucleus,5,37
914,1391,1297,False,Cytoplasm,5,37
915,1349,1333,False,Nucleus,5,37
916,1349,1333,False,Nucleus,5,37
917,1348,1334,False,Nucleus,5,37
918,1349,1333,False,Nucleus,5,37
919,1348,1334,False,Nucleus,5,37
920,1350,1335,False,Nucleus,5,37
921,1351,1333,False,Nucleus,5,37
922,1348,1333,False,Nucleus,5,37
923,1350,1335,False,Nucleus,5,37
924,1351,1333,False,Nucleus,5,37
925,1348,1334,False,Nucleus,5,37
926,1412,1348,False,Cytoplasm,5,37
927,1412,1348,False,Cytoplasm,5,37
928,1412,1348,False,Cytoplasm,5,37
929,1411,1349,False,Cytoplasm,5,37
930,1412,1346,False,Cytoplasm,5,37
931,1409,1350,False,Cytoplasm,5,37
932,1412,1348,False,Cytoplasm,5,37
933,1412,1346,False,Cytoplasm,5,37
934,1409,1350,False,Cytoplasm,5,37
935,1413,1349,False,Cytoplasm,5,37
936,1410,1352,False,Cytoplasm,5,37
937,1410,1348,False,Cytoplasm,5,37
938,1412,1346,False,Cytoplasm,5,37
939,1409,1352,False,Cytoplasm,5,37
940,1413,1349,False,Cytoplasm,5,37
941,1409,1348,False,Cytoplasm,5,37
942,1415,1345,False,Cytoplasm,5,37
943,1412,1351,False,Cytoplasm,5,37
944,1412,1346,False,Cytoplasm,5,37
945,1409,1352,False,Cytoplasm,5,37
946,1413,1349,False,Cytoplasm,5,37
947,1414,1344,False,Cytoplasm,5,37
948,1409,1350,False,Cytoplasm,5,37
949,1410,1346,False,Cytoplasm,5,37
950,1415,1347,False,Cytoplasm,5,37
951,1412,1354,False,Cytoplasm,5,37
952,1408,1348,False,Cytoplasm,5,37
953,1412,1351,False,Cytoplasm,5,37
954,1414,1344,False,Cytoplasm,5,37
955,1333,1349,True,Nucleus,5,37
956,1348,1411,True,Cytoplasm,5,37
957,1686,333,False,Cytoplasm,1,38
958,1357,661,False,Cytoplasm,3,40
959,1167,711,False,Nucleus,3,40
960,1050,728,False,Cytoplasm,3,40
961,1246,749,False,Nucleus,3,40
962,1379,750,False,Cytoplasm,3,40
963,1179,804,False,Nucleus,3,40
964,1159,811,False,Nucleus,3,40
965,1062,816,False,Cytoplasm,3,40
966,1149,820,False,Nucleus,3,40
967,1188,836,False,Nucleus,3,40
968,1371,845,False,Cytoplasm,3,40
969,1081,861,False,Nucleus,3,40
970,1119,870,False,Nucleus,3,40
971,1137,872,False,Nucleus,3,40
972,1031,873,False,Cytoplasm,3,40
973,998,901,False,Cytoplasm,3,40
974,1239,908,False,Cytoplasm,3,40
975,1221,923,False,Cytoplasm,3,40
976,1215,935,False,Cytoplasm,3,40
977,1533,1393,False,Cytoplasm,1,40
978,1620,1429,False,Cytoplasm,1,40
979,1502,1468,False,Nucleus,1,40
980,1593,1524,False,Nucleus,1,40
981,1502,1535,False,Nucleus,1,40
982,1572,1558,False,Nucleus,1,40
983,1262,772,False,Nucleus,3,40
984,1061,802,False,Cytoplasm,3,40
985,1160,812,False,Nucleus,3,40
986,1150,821,False,Nucleus,3,40
987,1189,836,False,Nucleus,3,40
988,1086,927,False,Cytoplasm,3,40
989,1036,940,False,Cytoplasm,3,40
990,1599,1495,False,Nucleus,1,40
991,1593,1525,False,Nucleus,1,40
992,1216,750,False,Nucleus,3,40
993,1217,748,False,Nucleus,3,40
994,1386,780,False,Cytoplasm,3,40
995,1422,802,False,Cytoplasm,3,40
996,1217,818,False,Nucleus,3,40
997,1093,838,False,Nucleus,3,40
998,1093,838,False,Nucleus,3,40
999,1226,863,False,Nucleus,3,40
1000,1224,861,False,Nucleus,3,40
1001,1227,865,False,Nucleus,3,40
1002,1047,882,False,Cytoplasm,3,40
1003,1048,883,False,Cytoplasm,3,40
1004,1229,901,False,Cytoplasm,3,40
1005,1083,907,False,Cytoplasm,3,40
1006,1152,942,False,Nucleus,3,40
1007,1151,944,False,Nucleus,3,40
1008,1122,957,False,Cytoplasm,3,40
1009,1544,1454,False,Nucleus,1,40
1010,1524,1458,False,Nucleus,1,40
1011,1547,1468,False,Nucleus,1,40
1012,1547,1470,False,Nucleus,1,40
1013,1546,1466,False,Nucleus,1,40
1014,1548,1468,False,Nucleus,1,40
1015,1546,1469,False,Nucleus,1,40
1016,1547,1473,False,Nucleus,1,40
1017,1513,1477,False,Nucleus,1,40
1018,1514,1478,False,Nucleus,1,40
1019,1510,1481,False,Nucleus,1,40
1020,1513,1480,False,Nucleus,1,40
1021,1511,1478,False,Nucleus,1,40
1022,1514,1477,False,Nucleus,1,40
1023,1503,1497,False,Nucleus,1,40
1024,1260,314,False,Nucleus,3,41
1025,1260,1276,False,Cytoplasm,5,41
1026,1282,1285,False,Nucleus,5,41
1027,1289,1289,False,Nucleus,5,41
1028,1306,1289,False,Nucleus,5,41
1029,1251,1293,False,Cytoplasm,5,41
1030,1285,1294,False,Nucleus,5,41
1031,1282,1301,False,Nucleus,5,41
1032,1313,1306,False,Nucleus,5,41
1033,1273,1313,False,Nucleus,5,41
1034,1360,1315,False,Nucleus,5,41
1035,1296,1324,False,Nucleus,5,41
1036,1295,1330,False,Nucleus,5,41
1037,1335,1331,False,Nucleus,5,41
1038,1226,1343,False,Cytoplasm,5,41
1039,1198,1348,False,Cytoplasm,5,41
1040,1220,1350,False,Cytoplasm,5,41
1041,1362,1359,False,Nucleus,5,41
1042,1357,1368,False,Nucleus,5,41
1043,1246,1402,False,Cytoplasm,5,41
1044,1429,1407,False,Nucleus,5,41
1045,1405,1412,False,Nucleus,5,41
1046,1425,1425,False,Nucleus,5,41
1047,1369,1465,False,Nucleus,5,41
1048,553,1561,False,Nucleus,6,41
1049,1254,1298,False,Cytoplasm,5,41
1050,1261,1299,False,Nucleus,5,41
1051,1362,1352,False,Nucleus,5,41
1052,1221,1353,False,Cytoplasm,5,41
1053,1381,1446,False,Nucleus,5,41
1054,557,1561,False,Nucleus,6,41
1055,1308,1265,False,Nucleus,5,41
1056,1307,1270,False,Nucleus,5,41
1057,1306,1266,False,Nucleus,5,41
1058,1298,1268,False,Nucleus,5,41
1059,1303,1271,False,Nucleus,5,41
1060,1304,1280,False,Nucleus,5,41
1061,1302,1275,False,Nucleus,5,41
1062,1302,1267,False,Nucleus,5,41
1063,1310,1278,False,Nucleus,5,41
1064,1298,1272,False,Nucleus,5,41
1065,1306,1274,False,Nucleus,5,41
1066,1310,1272,False,Nucleus,5,41
1067,1310,1266,False,Nucleus,5,41
1068,1309,1281,False,Nucleus,5,41
1069,1301,1271,False,Nucleus,5,41
1070,1289,1269,False,Nucleus,5,41
1071,1270,1271,False,Cytoplasm,5,41
1072,1274,1272,False,Nucleus,5,41
1073,1297,1272,False,Nucleus,5,41
1074,1315,1283,False,Nucleus,5,41
1075,1317,1278,False,Nucleus,5,41
1076,1315,1282,False,Nucleus,5,41
1077,1314,1286,False,Nucleus,5,41
1078,1317,1280,False,Nucleus,5,41
1079,1312,1283,False,Nucleus,5,41
1080,1318,1284,False,Nucleus,5,41
1081,1312,1290,False,Nucleus,5,41
1082,1320,1277,False,Nucleus,5,41
1083,1318,1274,False,Nucleus,5,41
1084,1316,1286,False,Nucleus,5,41
1085,1316,1277,False,Nucleus,5,41
1086,1320,1282,False,Nucleus,5,41
1087,1314,1282,False,Nucleus,5,41
1088,1316,1290,False,Nucleus,5,41
1089,1323,1278,False,Nucleus,5,41
1090,1313,1273,False,Nucleus,5,41
1091,1311,1287,False,Nucleus,5,41
1092,1310,1278,False,Nucleus,5,41
1093,1309,1284,False,Nucleus,5,41
1094,1319,1279,False,Nucleus,5,41
1095,1314,1276,False,Nucleus,5,41
1096,1308,1274,False,Nucleus,5,41
1097,1269,1276,False,Nucleus,5,41
1098,1284,1274,False,Nucleus,5,41
1099,1288,1275,False,Nucleus,5,41
1100,1284,1276,False,Nucleus,5,41
1101,1274,1275,False,Nucleus,5,41
1102,1274,1278,False,Nucleus,5,41
1103,1311,1279,False,Nucleus,5,41
1104,1309,1276,False,Nucleus,5,41
1105,1309,1281,False,Nucleus,5,41
1106,1279,1279,False,Nucleus,5,41
1107,1285,1283,False,Nucleus,5,41
1108,1287,1294,False,Nucleus,5,41
1109,1266,1297,False,Nucleus,5,41
1110,1268,1301,False,Nucleus,5,41
1111,1269,1298,False,Nucleus,5,41
1112,1399,1322,False,Nucleus,5,41
1113,1397,1321,False,Nucleus,5,41
1114,1400,1324,False,Nucleus,5,41
1115,1399,1322,False,Nucleus,5,41
1116,1397,1324,False,Nucleus,5,41
1117,1397,1321,False,Nucleus,5,41
1118,1384,1323,False,Nucleus,5,41
1119,1379,1328,False,Nucleus,5,41
1120,1378,1327,False,Nucleus,5,41
1121,1379,1328,False,Nucleus,5,41
1122,1343,1332,False,Nucleus,5,41
1123,1341,1334,False,Nucleus,5,41
1124,1372,1346,False,Nucleus,5,41
1125,1374,1346,False,Nucleus,5,41
1126,1375,1347,False,Nucleus,5,41
1127,1484,1346,False,Cytoplasm,5,41
1128,1485,1346,False,Cytoplasm,5,41
1129,1277,1304,True,Nucleus,5,41
1130,1613,1117,False,Cytoplasm,2,42
1131,1650,1127,False,Cytoplasm,2,42
1132,1640,1140,False,Cytoplasm,2,42
1133,1647,1156,False,Nucleus,2,42
1134,1612,1160,False,Cytoplasm,2,42
1135,1616,1162,False,Cytoplasm,2,42
1136,1634,1162,False,Cytoplasm,2,42
1137,1601,1175,False,Cytoplasm,2,42
1138,1608,1181,False,Cytoplasm,2,42
1139,1738,1181,False,Nucleus,2,42
1140,1642,1192,False,Nucleus,2,42
1141,1648,1211,False,Nucleus,2,42
1142,1657,1214,False,Nucleus,2,42
1143,1648,1217,False,Nucleus,2,42
1144,1594,1225,False,Cytoplasm,2,42
1145,1618,1246,False,Cytoplasm,2,42
1146,1603,1261,False,Cytoplasm,2,42
1147,253,815,False,Nucleus,3,42
1148,1611,1145,False,Cytoplasm,2,42
1149,1709,1164,False,Nucleus,2,42
1150,1608,1180,False,Cytoplasm,2,42
1151,1690,1192,False,Nucleus,2,42
1152,1617,1271,False,Cytoplasm,2,42
1153,745,1042,False,Nucleus,1,42
1154,843,1085,False,Nucleus,1,42
1155,776,1086,False,Nucleus,1,42
1156,1656,1105,False,Cytoplasm,2,42
1157,1660,1107,False,Cytoplasm,2,42
1158,1759,1173,False,Nucleus,2,42
1159,1761,1174,False,Nucleus,2,42
1160,1602,1188,False,Cytoplasm,2,42
1161,1742,1204,False,Nucleus,2,42
1162,1726,1237,False,Nucleus,2,42
1163,1727,1238,False,Nucleus,2,42
1164,1726,1237,False,Nucleus,2,42
1165,1727,1238,False,Nucleus,2,42
1166,1728,1237,False,Nucleus,2,42
1167,1726,1238,False,Nucleus,2,42
1168,1723,1239,False,Nucleus,2,42
1169,1689,1250,False,Nucleus,2,42
1170,1689,1250,False,Nucleus,2,42
1171,1688,1249,False,Nucleus,2,42
1172,1690,1249,False,Nucleus,2,42
1173,1688,1246,False,Nucleus,2,42
1174,1692,1245,False,Nucleus,2,42
1175,1690,1251,False,Nucleus,2,42
1176,1686,1251,False,Nucleus,2,42
1177,605,1196,False,Nucleus,1,43
1178,608,1218,False,Nucleus,1,43
1179,609,1240,False,Nucleus,1,43
1180,615,1242,False,Nucleus,1,43
1181,677,1260,False,Nucleus,1,43
1182,663,1322,False,Nucleus,1,43
1183,1218,1401,False,Cytoplasm,2,43
1184,1268,1430,False,Nucleus,2,43
1185,1327,1451,False,Nucleus,2,43
1186,1307,1457,False,Nucleus,2,43
1187,1265,1469,False,Nucleus,2,43
1188,1319,1473,False,Nucleus,2,43
1189,1331,1484,False,Nucleus,2,43
1190,1299,1530,False,Cytoplasm,2,43
1191,1299,1547,False,Cytoplasm,2,43
1192,1291,1550,False,Cytoplasm,2,43
1193,1283,1552,False,Cytoplasm,2,43
1194,1340,1560,False,Cytoplasm,2,43
1195,1351,1561,False,Cytoplasm,2,43
1196,1330,1563,False,Cytoplasm,2,43
1197,1344,1569,False,Cytoplasm,2,43
1198,1305,1387,False,Nucleus,2,43
1199,1285,1553,False,Cytoplasm,2,43
1200,1387,1566,False,Cytoplasm,2,43
1201,1270,1382,False,Nucleus,2,43
1202,1269,1381,False,Nucleus,2,43
1203,1271,1381,False,Nucleus,2,43
1204,1271,1383,False,Nucleus,2,43
1205,1274,1383,False,Nucleus,2,43
1206,1268,1384,False,Nucleus,2,43
1207,1318,1395,False,Nucleus,2,43
1208,1203,1398,False,Cytoplasm,2,43
1209,1319,1407,False,Nucleus,2,43
1210,1319,1407,False,Nucleus,2,43
1211,1319,1407,False,Nucleus,2,43
1212,1319,1407,False,Nucleus,2,43
1213,1317,1406,False,Nucleus,2,43
1214,1320,1408,False,Nucleus,2,43
1215,1321,1405,False,Nucleus,2,43
1216,1281,1409,False,Nucleus,2,43
1217,1281,1408,False,Nucleus,2,43
1218,1281,1409,False,Nucleus,2,43
1219,1278,1410,False,Nucleus,2,43
1220,1289,1408,False,Nucleus,2,43
1221,1345,1416,False,Nucleus,2,43
1222,1344,1415,False,Nucleus,2,43
1223,1196,1439,False,Cytoplasm,2,43
1224,1308,1478,False,Nucleus,2,43
1225,1266,1480,False,Nucleus,2,43
1226,1350,1494,False,Nucleus,2,43
1227,1350,1513,False,Cytoplasm,2,43
1228,1297,1524,False,Cytoplasm,2,43
1229,1298,1523,False,Cytoplasm,2,43
1230,1295,1533,False,Cytoplasm,2,43
1231,561,247,False,Nucleus,1,45
1232,562,247,False,Nucleus,1,45
1233,363,453,False,Nucleus,2,47
1234,397,1334,False,Cytoplasm,3,47
1235,432,1363,False,Nucleus,3,47
1236,448,1378,False,Nucleus,3,47
1237,423,1508,False,Nucleus,3,47
1238,1544,234,False,Nucleus,1,48
1239,840,1518,False,Cytoplasm,6,48
1240,1540,171,False,Nucleus,1,48
1241,630,825,False,Cytoplasm,4,48
1242,1517,249,False,Nucleus,1,48
1243,1335,429,False,Nucleus,3,48
1244,857,1496,False,Cytoplasm,6,48
1245,638,1550,False,Nucleus,6,48
1246,538,502,False,Nucleus,3,49
1247,532,528,False,Nucleus,3,49
1248,679,998,False,Nucleus,4,49
1249,625,1060,False,Nucleus,4,49
1250,1475,1380,False,Cytoplasm,6,49
1251,979,1394,False,Cytoplasm,5,49
1252,1461,1404,False,Cytoplasm,6,49
1253,1507,1439,False,Cytoplasm,6,49
1254,925,1445,False,Cytoplasm,5,49
1255,1472,1449,False,Cytoplasm,6,49
1256,1507,1466,False,Cytoplasm,6,49
1257,1451,1509,False,Nucleus,6,49
1258,416,619,False,Nucleus,0,49
1259,1507,1474,False,Cytoplasm,6,49
1260,698,1112,False,Nucleus,4,49
1261,700,1114,False,Nucleus,4,49
1262,988,1308,False,Cytoplasm,5,49
1263,902,1414,False,Nucleus,5,49
1264,905,1415,False,Nucleus,5,49
1265,1558,1457,False,Cytoplasm,6,49
1266,1554,1456,False,Cytoplasm,6,49
1267,1556,1459,False,Cytoplasm,6,49
1268,1555,1453,False,Cytoplasm,6,49
1269,1360,1513,False,Nucleus,6,49
1270,844,1302,True,Cytoplasm,5,49
1271,1246,698,False,Cytoplasm,4,51
1272,1143,790,False,Nucleus,4,51
1273,1235,804,False,Nucleus,4,51
1274,1064,862,False,Cytoplasm,4,51
1275,1267,770,False,Nucleus,4,51
1276,1202,772,False,Nucleus,4,51
1277,1242,703,False,Cytoplasm,4,51
1278,1103,776,False,Nucleus,4,51
1279,1187,815,False,Nucleus,4,51
1280,1092,879,False,Cytoplasm,4,51
1281,1161,951,False,Nucleus,2,52
1282,1204,1001,False,Nucleus,2,52
1283,1248,1043,False,Cytoplasm,2,52
1284,1164,1161,False,Cytoplasm,2,52
1285,1178,975,False,Nucleus,2,52
1286,1137,925,False,Cytoplasm,2,52
1287,1189,979,False,Nucleus,2,52
1288,1162,1066,False,Nucleus,2,52
1289,1225,1074,False,Nucleus,2,52
1290,1216,1095,False,Nucleus,2,52
1291,114,1239,False,Nucleus,3,52
1292,115,1238,False,Nucleus,3,52
1293,1119,576,False,Cytoplasm,2,53
1294,1736,590,False,Cytoplasm,1,53
1295,1540,680,False,Nucleus,1,53
1296,1330,736,False,Cytoplasm,2,53
1297,1150,760,False,Nucleus,2,53
1298,1208,841,False,Cytoplasm,2,53
1299,1194,858,False,Cytoplasm,2,53
1300,982,908,False,Nucleus,3,53
1301,1080,941,False,Cytoplasm,3,53
1302,735,1155,False,Nucleus,4,53
1303,943,1186,False,Cytoplasm,4,53
1304,940,1201,False,Cytoplasm,4,53
1305,219,1324,False,Cytoplasm,5,53
1306,1132,592,False,Cytoplasm,2,53
1307,1633,633,False,Nucleus,1,53
1308,1524,745,False,Cytoplasm,1,53
1309,1007,956,False,Nucleus,3,53
1310,745,1273,False,Nucleus,4,53
1311,1613,550,False,Nucleus,1,53
1312,1573,581,False,Nucleus,1,53
1313,1690,633,False,Nucleus,1,53
1314,1690,633,False,Nucleus,1,53
1315,1663,675,False,Nucleus,1,53
1316,1663,677,False,Nucleus,1,53
1317,1280,782,False,Nucleus,2,53
1318,1235,822,False,Cytoplasm,2,53
1319,1235,819,False,Cytoplasm,2,53
1320,1236,822,False,Cytoplasm,2,53
1321,1227,826,False,Cytoplasm,2,53
1322,1232,832,False,Cytoplasm,2,53
1323,1229,826,False,Cytoplasm,2,53
1324,1220,824,False,Cytoplasm,2,53
1325,1230,832,False,Cytoplasm,2,53
1326,1229,828,False,Cytoplasm,2,53
1327,1224,826,False,Cytoplasm,2,53
1328,1233,828,False,Cytoplasm,2,53
1329,1219,827,False,Cytoplasm,2,53
1330,1233,834,False,Cytoplasm,2,53
1331,1232,825,False,Cytoplasm,2,53
1332,1222,823,False,Cytoplasm,2,53
1333,1224,850,False,Cytoplasm,2,53
1334,1224,850,False,Cytoplasm,2,53
1335,1209,854,False,Cytoplasm,2,53
1336,1213,853,False,Cytoplasm,2,53
1337,1210,853,False,Cytoplasm,2,53
1338,1216,854,False,Cytoplasm,2,53
1339,1212,855,False,Cytoplasm,2,53
1340,1196,865,False,Cytoplasm,2,53
1341,1205,864,False,Cytoplasm,2,53
1342,1199,867,False,Cytoplasm,2,53
1343,1203,864,False,Cytoplasm,2,53
1344,1194,867,False,Cytoplasm,2,53
1345,1207,864,False,Cytoplasm,2,53
1346,902,1170,False,Cytoplasm,4,53
1347,932,1223,False,Cytoplasm,4,53
1348,890,1310,False,Cytoplasm,4,53
1349,894,1312,False,Cytoplasm,4,53
1350,888,1303,False,Cytoplasm,4,53
1351,888,1313,False,Cytoplasm,4,53
1352,887,1307,False,Cytoplasm,4,53
1353,894,1316,False,Cytoplasm,4,53
1354,892,1310,False,Cytoplasm,4,53
1355,884,1306,False,Cytoplasm,4,53
1356,885,1314,False,Cytoplasm,4,53
1357,896,1311,False,Cytoplasm,4,53
1358,890,1306,False,Cytoplasm,4,53
1359,888,1317,False,Cytoplasm,4,53
1360,886,1310,False,Cytoplasm,4,53
1361,882,1310,False,Cytoplasm,4,53
